287,2,231.3,363.2,157.39999999999998,487.50000000000006,1,1,1.0
287,1,241.5,228.3,94.5,406.3,1,1,1.0
288,2,239.3,361.6,162.09999999999997,485.9,1,1,1.0
288,1,244.17,228.3,91.83000000000001,406.3,1,1,1.0
289,2,250.5,355.3,150.89999999999998,492.2,1,1,1.0
289,1,246.83,228.3,89.16999999999999,406.3,1,1,1.0
290,2,264.8,344.1,136.59999999999997,503.4,1,1,1.0
290,1,249.5,228.3,86.5,406.3,1,1,1.0
291,2,268.0,334.5,133.39999999999998,501.79999999999995,1,1,1.0
291,1,249.5,229.44,86.5,405.16,1,1,1.0
292,2,285.5,318.6,115.89999999999998,495.4,1,1,1.0
292,1,249.5,230.57,86.5,404.03000000000003,1,1,1.0
293,2,293.5,302.7,109.5,469.90000000000003,1,1,1.0
293,1,249.5,231.71,86.5,402.89,1,1,1.0
294,2,293.5,302.7,114.30000000000001,469.90000000000003,1,1,1.0
294,1,249.5,232.84,86.5,401.76,1,1,1.0
295,2,315.8,285.2,112.69999999999999,489.00000000000006,1,1,1.0
295,1,249.5,233.98,86.5,400.62,1,1,1.0
296,2,319.0,275.6,128.60000000000002,498.6,1,1,1.0
296,1,249.5,235.11,86.5,399.49,1,1,1.0
297,2,328.6,275.6,125.39999999999998,498.6,1,1,1.0
297,1,249.5,236.25,86.5,398.35,1,1,1.0
298,2,341.3,264.4,127.09999999999997,500.20000000000005,1,1,1.0
298,1,249.5,237.39,86.5,397.21000000000004,1,1,1.0
299,2,344.5,251.7,130.3,508.09999999999997,1,1,1.0
299,1,249.5,238.52,86.5,396.08000000000004,1,1,1.0
300,2,355.7,242.1,123.90000000000003,514.5,1,1,1.0
300,1,249.5,239.66,86.5,394.94000000000005,1,1,1.0
301,2,368.4,224.6,111.20000000000005,490.69999999999993,1,1,1.0
301,1,249.5,240.79,86.5,393.81000000000006,1,1,1.0
302,2,378.0,215.0,101.60000000000002,470.0,1,1,1.0
302,1,249.5,241.93,86.5,392.67,1,1,1.0
303,2,384.4,211.8,95.20000000000005,473.2,1,1,1.0
303,1,249.5,243.06,86.5,391.54,1,1,1.0
304,2,392.4,203.8,109.5,473.2,1,1,1.0
304,1,249.5,244.2,86.5,390.40000000000003,1,1,1.0
305,2,403.6,199.0,122.19999999999993,478.0,1,1,1.0
305,1,249.5,244.2,86.5,400.00000000000006,1,1,1.0
306,2,409.95,195.8,118.25000000000006,473.24999999999994,1,1,1.0
306,1,248.3,244.2,87.69999999999999,400.00000000000006,1,1,1.0
307,2,416.3,192.6,114.30000000000001,468.5,1,1,1.0
307,1,247.1,244.2,88.9,400.00000000000006,1,1,1.0
308,2,421.1,184.6,109.5,459.0,1,1,1.0
308,1,245.9,244.2,90.1,400.00000000000006,1,1,1.0
309,2,430.7,179.8,99.90000000000003,446.3,1,1,1.0
309,1,244.7,244.2,91.30000000000001,400.00000000000006,1,1,1.0
310,2,445.0,165.5,92.0,428.79999999999995,1,1,1.0
310,1,239.9,244.2,96.1,400.00000000000006,1,1,1.0
311,2,454.6,152.8,98.29999999999995,439.90000000000003,1,1,1.0
311,1,235.1,244.2,100.9,400.00000000000006,1,1,1.0
312,2,454.6,152.8,104.69999999999993,441.49999999999994,1,1,1.0
312,1,227.1,244.2,108.9,400.00000000000006,1,1,1.0
313,2,468.9,143.2,107.89999999999998,451.09999999999997,1,1,1.0
313,1,224.24,245.8,108.89999999999998,403.18,1,1,1.0
314,2,473.7,143.2,107.90000000000003,451.09999999999997,1,1,1.0
314,1,221.38,247.4,108.89999999999998,406.36,1,1,1.0
315,2,476.9,140.0,109.5,454.29999999999995,1,1,1.0
315,1,218.52,249.0,108.9,409.53999999999996,1,1,1.0
316,2,484.8,135.2,106.40000000000003,446.40000000000003,1,1,1.0
316,1,215.66,250.6,108.9,412.72,1,1,1.0
317,2,489.6,122.41,101.60000000000002,441.70000000000005,1,1,1.0
317,1,212.8,252.2,108.89999999999998,415.90000000000003,1,1,1.0
318,2,497.5,116.0,93.70000000000005,435.4,1,1,1.0
318,1,212.8,261.7,101.75,417.55,1,1,1.0
319,2,503.9,106.4,87.30000000000007,421.1,1,1,1.0
319,1,212.8,266.5,94.59999999999997,423.9,1,1,1.0
320,2,507.1,101.6,82.5,413.19999999999993,1,1,1.0
320,1,212.8,269.7,96.19999999999999,425.50000000000006,1,1,1.0
321,2,511.9,98.4,79.30000000000007,416.4,1,1,1.0
321,1,212.8,271.3,97.80000000000001,428.7,1,1,1.0
322,2,516.7,96.8,85.59999999999991,417.99999999999994,1,1,1.0
322,1,212.8,287.2,97.80000000000001,420.7,1,1,1.0
323,2,521.5,93.6,85.60000000000002,421.19999999999993,1,1,1.0
323,1,208.0,287.2,102.60000000000002,427.09999999999997,1,1,1.0
324,2,520.2,91.0,89.02999999999997,420.6,1,1,1.0
324,1,204.8,287.2,105.80000000000001,427.09999999999997,1,1,1.0
325,2,525.3,85.13,86.07000000000005,407.37,1,1,1.0
325,1,201.6,287.2,109.00000000000003,427.09999999999997,1,1,1.0
326,2,532.7,80.9,80.79999999999995,395.70000000000005,1,1,1.0
326,1,196.8,298.4,113.80000000000001,415.9,1,1,1.0
327,2,532.7,76.1,88.79999999999995,383.0,1,1,1.0
327,1,198.4,298.4,105.79999999999998,415.9,1,1,1.0
328,2,545.4,66.6,84.10000000000002,379.79999999999995,1,1,1.0
328,1,193.7,298.4,102.5,415.9,1,1,1.0
329,2,553.4,66.6,87.30000000000007,379.79999999999995,1,1,1.0
329,1,189.47,303.7,106.72999999999999,414.33,1,1,1.0
330,2,556.6,66.6,85.69999999999993,379.79999999999995,1,1,1.0
330,1,185.23,309.0,110.97,412.77,1,1,1.0
331,2,556.6,63.4,96.89999999999998,383.0,1,1,1.0
331,1,181.0,314.3,115.19999999999999,411.2,1,1,1.0
332,2,560.83,61.8,95.87,382.46999999999997,1,1,1.0
332,1,176.2,323.9,120.0,409.6,1,1,1.0
333,2,565.07,57.8,94.82999999999993,384.33,1,1,1.0
333,1,173.0,331.9,123.19999999999999,406.4,1,1,1.0
334,2,569.3,55.4,87.40000000000009,384.6,1,1,1.0
334,1,165.0,331.9,131.2,406.4,1,1,1.0
335,2,574.1,45.8,82.60000000000002,373.49,1,1,1.0
335,1,157.04,331.9,131.20000000000002,406.4,1,1,1.0
336,2,578.9,44.2,77.80000000000007,360.8,1,1,1.0
336,1,150.66,334.29,131.20000000000002,406.40000000000003,1,1,1.0
337,2,581.29,39.42,77.80000000000007,360.8,1,1,1.0
337,1,144.29,336.68,131.20000000000002,406.40000000000003,1,1,1.0
338,2,583.68,34.64,77.80000000000007,360.8,1,1,1.0
338,1,134.73,341.46,131.20000000000002,406.40000000000003,1,1,1.0
339,2,583.68,33.05,77.80000000000007,360.8,1,1,1.0
339,1,134.73,349.42,131.20000000000002,406.40000000000003,1,1,1.0
340,2,593.24,33.05,77.79999999999995,360.8,1,1,1.0
340,1,117.2,349.42,134.39999999999998,446.18,1,1,1.0
341,2,594.83,32.0,77.79999999999995,357.6,1,1,1.0
341,1,117.2,362.17,134.39999999999998,446.17,1,1,1.0
342,2,596.42,30.95,77.80000000000007,354.40000000000003,1,1,1.0
342,1,114.81,366.93,134.4,444.59999999999997,1,1,1.0
343,2,598.01,29.9,77.81000000000006,351.21000000000004,1,1,1.0
343,1,112.42,371.7,134.39999999999998,443.02000000000004,1,1,1.0
344,2,604.39,23.5,77.80000000000007,340.08,1,1,1.0
344,1,104.5,382.9,142.32,431.82000000000005,1,1,1.0
345,2,609.96,23.5,77.79999999999995,340.08,1,1,1.0
345,1,98.15,382.9,148.67,431.82000000000005,1,1,1.0
346,2,615.54,23.5,77.80000000000007,340.08,1,1,1.0
346,1,91.8,389.26,155.01999999999998,433.41999999999996,1,1,1.0
347,2,619.52,23.5,77.80000000000007,340.08,1,1,1.0
347,1,82.2,387.7,155.10000000000002,427.02000000000004,1,1,1.0
348,2,623.5,23.5,77.79999999999995,340.08,1,1,1.0
348,1,75.05,395.65,151.89999999999998,422.25,1,1,1.0
349,2,626.16,23.5,77.80000000000007,340.08,1,1,1.0
349,1,67.9,403.6,148.7,417.49,1,1,1.0
350,2,628.81,23.5,77.80000000000007,340.08,1,1,1.0
350,1,63.1,406.8,137.6,414.29,1,1,1.0
351,2,631.47,23.5,77.79999999999995,340.08,1,1,1.0
351,1,61.5,411.57,139.2,409.52000000000004,1,1,1.0
352,2,638.63,23.5,77.81000000000006,333.69,1,1,1.0
352,1,59.9,416.33,140.79999999999998,404.76000000000005,1,1,1.0
353,2,645.8,23.5,77.80000000000007,327.3,1,1,1.0
353,1,58.3,421.1,142.39999999999998,399.99,1,1,1.0
354,2,646.6,23.5,77.79999999999995,327.3,1,1,1.0
354,1,56.7,421.1,144.0,399.99,1,1,1.0
355,2,647.4,23.5,77.80000000000007,327.3,1,1,1.0
355,1,48.7,419.6,152.0,401.49,1,1,1.0
356,2,655.36,20.31,77.79999999999995,327.3,1,1,1.0
356,1,45.5,414.8,155.2,406.29,1,1,1.0
357,2,658.55,21.91,77.80000000000007,321.54999999999995,1,1,1.0
357,1,42.31,415.6,149.63,403.89,1,1,1.0
358,2,661.73,23.5,77.79999999999995,315.81,1,1,1.0
358,1,39.13,416.4,144.06,401.5,1,1,1.0
359,2,664.92,25.09,77.80000000000007,310.07000000000005,1,1,1.0
359,1,32.76,417.99,144.05,401.5,1,1,1.0
360,2,668.1,26.69,77.79999999999995,304.32,1,1,1.0
360,1,31.16,419.58,144.06,404.71999999999997,1,1,1.0
361,2,671.29,28.28,77.80000000000007,298.58000000000004,1,1,1.0
361,1,23.2,432.3,136.10000000000002,412.7,1,1,1.0
362,2,673.62,28.28,75.47000000000003,294.97,1,1,1.0
362,1,20.0,435.5,132.9,409.5,1,1,1.0
363,2,675.96,28.28,73.13,291.36,1,1,1.0
363,1,16.02,426.75,135.28,417.45000000000005,1,1,1.0
364,2,678.29,28.28,70.80000000000007,287.75,1,1,1.0
364,1,12.04,417.99,137.67000000000002,425.41999999999996,1,1,1.0
365,2,680.63,28.28,68.46000000000004,284.14,1,1,1.0
365,1,4.1,417.99,145.61,425.41999999999996,1,1,1.0
366,1,0.0,417.99,149.71,425.41999999999996,1,1,1.0
367,1,0.0,417.99,134.55,425.41999999999996,1,1,1.0
368,1,0.0,417.99,119.4,425.41999999999996,1,1,1.0
369,1,0.0,417.99,118.6,423.81999999999994,1,1,1.0
370,1,0.0,417.99,117.8,422.21000000000004,1,1,1.0
371,1,0.0,417.99,117.0,420.61,1,1,1.0
372,1,0.0,417.99,116.2,419.01,1,1,1.0
373,1,0.0,417.99,115.4,417.40999999999997,1,1,1.0
374,1,0.0,417.99,114.6,415.80999999999995,1,1,1.0
375,1,0.0,417.99,112.06,411.35,1,1,1.0
376,1,0.0,417.99,109.52,406.89,1,1,1.0
377,1,0.0,417.99,106.98,402.42999999999995,1,1,1.0
378,1,0.0,417.99,104.44,397.97,1,1,1.0
379,1,0.0,417.99,101.9,393.51,1,1,1.0
380,1,0.0,417.99,91.8,393.51,1,1,1.0
381,1,0.0,418.0,81.7,393.5,1,1,1.0
382,1,0.0,418.0,71.6,393.5,1,1,1.0
383,1,0.0,445.6,65.23,365.9,1,1,1.0
384,1,0.0,473.2,58.87,338.3,1,1,1.0
868,4,628.18,16.02,79.6400000000001,339.29,1,1,1.0
869,4,628.16,21.53,79.64999999999998,339.28999999999996,1,1,1.0
870,4,628.16,21.53,79.64999999999998,339.28999999999996,1,1,1.0
871,4,624.18,17.51,79.65000000000009,343.31,1,1,1.0
872,4,620.2,13.5,79.64999999999998,347.32,1,1,1.0
873,4,617.01,13.5,79.64999999999998,347.32,1,1,1.0
874,4,613.83,13.5,79.63999999999999,347.32,1,1,1.0
875,4,609.05,13.5,79.65000000000009,347.32,1,1,1.0
876,4,607.46,13.5,79.63999999999999,347.32,1,1,1.0
877,4,604.27,13.5,79.64999999999998,361.7,1,1,1.0
878,4,604.27,13.5,79.64999999999998,376.0,1,1,1.0
879,4,604.27,15.09,79.64999999999998,376.0,1,1,1.0
880,4,604.27,17.48,79.64999999999998,376.0,1,1,1.0
881,4,604.27,19.87,79.64999999999998,376.0,1,1,1.0
882,4,604.27,22.26,79.64999999999998,381.58,1,1,1.0
883,4,604.27,24.65,79.64999999999998,387.15000000000003,1,1,1.0
884,4,604.08,26.88,79.83999999999992,386.32,1,1,1.0
885,4,603.88,29.11,80.03999999999996,385.49,1,1,1.0
886,4,603.68,31.34,80.24000000000001,384.66,1,1,1.0
887,4,603.49,33.57,80.42999999999995,383.83,1,1,1.0
888,4,603.29,35.8,80.63,383.0,1,1,1.0
889,4,603.09,39.0,80.82999999999993,381.2,1,1,1.0
890,4,602.9,42.2,81.01999999999998,379.40000000000003,1,1,1.0
891,4,602.7,45.4,81.21999999999991,377.6,1,1,1.0
892,4,602.7,45.4,81.21999999999991,387.20000000000005,1,1,1.0
893,4,603.5,50.2,80.41999999999996,388.8,1,1,1.0
894,4,604.3,55.0,79.62,392.0,1,1,1.0
895,4,599.5,58.1,82.82000000000005,401.59,1,1,1.0
896,4,596.3,55.0,82.84000000000003,406.28,1,1,1.0
897,4,594.74,56.6,84.46000000000004,404.67999999999995,1,1,1.0
898,4,588.4,58.1,85.96000000000004,403.17999999999995,1,1,1.0
899,4,585.75,59.7,88.61000000000001,407.95,1,1,1.0
900,4,583.1,61.3,91.25999999999999,412.72999999999996,1,1,1.0
901,4,585.2,62.9,89.15999999999997,417.5,1,1,1.0
902,4,585.2,66.09,89.15999999999997,436.61,1,1,1.0
903,4,583.61,69.27,89.15999999999997,435.03000000000003,1,1,1.0
904,4,583.61,73.24,89.15999999999997,435.86,1,1,1.0
905,4,583.61,77.2,89.15999999999997,436.7,1,1,1.0
906,4,588.39,77.24,89.15999999999997,444.62,1,1,1.0
907,4,588.39,82.01,89.15999999999997,444.63,1,1,1.0
908,4,591.57,83.61,89.15999999999997,444.63,1,1,1.0
909,4,593.96,86.8,89.15999999999997,440.64000000000004,1,1,1.0
910,4,596.35,90.0,89.15999999999997,436.64,1,1,1.0
911,4,593.7,91.6,92.87,435.03999999999996,1,1,1.0
912,4,591.04,91.6,96.59000000000003,435.03999999999996,1,1,1.0
913,4,588.39,96.4,100.30000000000007,430.24,1,1,1.0
914,4,580.4,97.9,111.5,428.74,1,1,1.0
915,4,577.2,97.9,114.69999999999993,428.74,1,1,1.0
916,4,577.2,100.3,115.5,426.34,1,1,1.0
917,4,577.2,102.7,116.29999999999995,423.94,1,1,1.0
918,4,577.2,102.7,119.5,423.94,1,1,1.0
919,4,577.2,102.7,122.69999999999993,423.94,1,1,1.0
920,4,577.2,102.7,122.68999999999994,423.94,1,1,1.0
921,4,577.2,102.7,122.67999999999995,423.94,1,1,1.0
922,4,577.2,102.7,122.66999999999996,423.94,1,1,1.0
923,4,577.2,102.7,122.65999999999997,423.94,1,1,1.0
924,4,577.2,102.7,122.64999999999998,423.94,1,1,1.0
925,4,577.2,102.7,122.63999999999999,423.94,1,1,1.0
926,4,577.2,102.7,122.63999999999999,423.94,1,1,1.0
927,4,577.2,102.7,122.63,423.94,1,1,1.0
928,4,577.2,102.7,122.62,423.94,1,1,1.0
929,4,577.2,102.7,122.6099999999999,423.94,1,1,1.0
930,4,577.2,102.7,122.59999999999991,423.94,1,1,1.0
931,4,577.2,102.7,122.58999999999992,423.94,1,1,1.0
932,4,577.2,102.7,122.57999999999993,423.94,1,1,1.0
933,4,577.2,102.7,122.56999999999994,423.94,1,1,1.0
934,4,577.2,102.7,122.55999999999995,423.94,1,1,1.0
935,4,577.2,102.7,122.54999999999995,423.94,1,1,1.0
936,4,577.2,102.7,122.53999999999996,423.94,1,1,1.0
937,4,577.2,102.7,122.52999999999997,423.94,1,1,1.0
938,4,577.2,102.7,122.51999999999998,423.94,1,1,1.0
939,4,577.2,102.7,122.51999999999998,423.94,1,1,1.0
940,4,577.2,102.7,122.50999999999999,423.94,1,1,1.0
941,4,577.2,102.7,122.5,423.94,1,1,1.0
942,4,577.2,102.7,122.49000000000001,423.94,1,1,1.0
943,4,577.2,102.7,122.4799999999999,423.94,1,1,1.0
944,4,577.2,102.7,122.46999999999991,423.94,1,1,1.0
945,4,577.2,102.7,122.45999999999992,423.94,1,1,1.0
946,4,577.2,102.7,122.44999999999993,423.94,1,1,1.0
947,4,577.2,102.7,122.43999999999994,423.94,1,1,1.0
948,4,577.2,102.7,122.42999999999995,423.94,1,1,1.0
949,4,577.2,102.7,122.41999999999996,423.94,1,1,1.0
950,4,577.2,102.7,122.40999999999997,423.94,1,1,1.0
951,4,577.2,102.7,122.39999999999998,423.94,1,1,1.0
952,4,577.2,102.7,122.38999999999999,423.94,1,1,1.0
953,4,577.2,102.7,122.38999999999999,423.94,1,1,1.0
954,4,577.2,102.7,122.38,423.94,1,1,1.0
955,4,577.2,102.7,122.37,423.94,1,1,1.0
956,4,577.2,102.7,122.3599999999999,423.94,1,1,1.0
957,4,577.2,102.7,122.34999999999991,423.94,1,1,1.0
958,4,577.2,102.7,122.33999999999992,423.94,1,1,1.0
959,4,577.2,102.7,122.32999999999993,423.94,1,1,1.0
960,4,577.2,102.7,122.31999999999994,423.94,1,1,1.0
961,4,577.2,102.7,122.30999999999995,423.94,1,1,1.0
962,4,577.2,102.7,122.29999999999995,423.94,1,1,1.0
963,4,577.2,102.7,122.28999999999996,423.94,1,1,1.0
964,4,577.2,102.7,122.27999999999997,423.94,1,1,1.0
965,4,577.2,102.7,122.26999999999998,423.94,1,1,1.0
966,4,577.2,102.7,122.26999999999998,423.94,1,1,1.0
967,4,577.2,102.7,122.25999999999999,423.94,1,1,1.0
968,4,577.2,102.7,122.25,423.94,1,1,1.0
969,4,577.2,102.7,122.24000000000001,423.94,1,1,1.0
970,4,577.2,102.7,122.2299999999999,423.94,1,1,1.0
971,4,577.2,102.7,122.21999999999991,423.94,1,1,1.0
972,4,577.2,102.7,122.20999999999992,423.94,1,1,1.0
973,4,577.2,102.7,122.19999999999993,423.94,1,1,1.0
974,4,577.2,102.7,122.18999999999994,423.94,1,1,1.0
975,4,577.2,102.7,122.17999999999995,423.94,1,1,1.0
976,4,577.2,102.7,122.16999999999996,423.94,1,1,1.0
977,4,577.2,102.7,122.15999999999997,423.94,1,1,1.0
978,4,577.2,102.7,122.14999999999998,423.94,1,1,1.0
979,4,577.2,102.7,122.14999999999998,423.94,1,1,1.0
980,4,577.2,102.7,122.13999999999999,423.94,1,1,1.0
981,4,577.2,102.7,122.13,423.94,1,1,1.0
982,4,577.2,102.7,122.12,423.94,1,1,1.0
983,4,577.2,102.7,122.1099999999999,423.94,1,1,1.0
984,4,577.2,102.7,122.09999999999991,423.94,1,1,1.0
985,4,577.2,102.7,122.08999999999992,423.94,1,1,1.0
986,4,577.2,102.7,122.07999999999993,423.94,1,1,1.0
987,4,577.2,102.7,122.06999999999994,423.94,1,1,1.0
988,4,577.2,102.7,122.05999999999995,423.94,1,1,1.0
989,4,577.2,102.7,122.04999999999995,423.94,1,1,1.0
990,4,577.2,102.7,122.03999999999996,423.94,1,1,1.0
991,4,577.2,102.7,122.02999999999997,423.94,1,1,1.0
992,4,577.2,102.7,122.02999999999997,423.94,1,1,1.0
993,4,577.2,102.7,122.01999999999998,423.94,1,1,1.0
994,4,577.2,102.7,122.00999999999999,423.94,1,1,1.0
995,4,577.2,102.7,122.0,423.94,1,1,1.0
996,4,577.2,102.7,121.99000000000001,423.94,1,1,1.0
997,4,577.2,102.7,121.9799999999999,423.94,1,1,1.0
998,4,577.2,102.7,121.96999999999991,423.94,1,1,1.0
999,4,577.2,102.7,121.95999999999992,423.94,1,1,1.0
1000,4,577.2,102.7,121.94999999999993,423.94,1,1,1.0
1001,4,577.2,102.7,121.93999999999994,423.94,1,1,1.0
1002,4,577.2,102.7,121.92999999999995,423.94,1,1,1.0
1003,4,577.2,102.7,121.91999999999996,423.94,1,1,1.0
1004,4,577.2,102.7,121.90999999999997,423.94,1,1,1.0
1005,4,577.2,102.7,121.89999999999998,423.94,1,1,1.0
1006,4,577.2,102.7,121.89999999999998,423.94,1,1,1.0
1007,4,577.2,102.7,121.88999999999999,423.94,1,1,1.0
1008,4,577.2,102.7,121.88,423.94,1,1,1.0
1009,4,577.2,102.7,121.87,423.94,1,1,1.0
1010,4,577.2,102.7,121.8599999999999,423.94,1,1,1.0
1011,4,577.2,102.7,121.84999999999991,423.94,1,1,1.0
1012,4,577.2,102.7,121.83999999999992,423.94,1,1,1.0
1013,4,577.2,102.7,121.82999999999993,423.94,1,1,1.0
1014,4,577.2,102.7,121.81999999999994,423.94,1,1,1.0
1015,4,577.2,102.7,121.80999999999995,423.94,1,1,1.0
1016,4,577.2,102.7,121.79999999999995,423.94,1,1,1.0
1017,4,577.2,102.7,121.78999999999996,423.94,1,1,1.0
1018,4,577.2,102.7,121.77999999999997,423.94,1,1,1.0
1019,4,577.2,102.7,121.77999999999997,423.94,1,1,1.0
1020,4,577.2,102.7,121.76999999999998,423.94,1,1,1.0
1021,4,577.2,102.7,121.75999999999999,423.94,1,1,1.0
1022,4,577.2,102.7,121.75,423.94,1,1,1.0
1023,4,577.2,102.7,121.74000000000001,423.94,1,1,1.0
1024,4,577.2,102.7,121.7299999999999,423.94,1,1,1.0
1025,4,577.2,102.7,121.71999999999991,423.94,1,1,1.0
1026,4,577.2,102.7,121.70999999999992,423.94,1,1,1.0
1027,4,577.2,102.7,121.69999999999993,423.94,1,1,1.0
1028,4,577.2,102.7,121.68999999999994,423.94,1,1,1.0
1029,4,577.2,102.7,121.67999999999995,423.94,1,1,1.0
1030,4,577.2,102.7,121.66999999999996,423.94,1,1,1.0
1031,4,577.2,102.7,121.65999999999997,423.94,1,1,1.0
1032,4,577.2,102.7,121.65999999999997,423.94,1,1,1.0
1033,4,577.2,102.7,121.64999999999998,423.94,1,1,1.0
1034,4,577.2,102.7,121.63999999999999,423.94,1,1,1.0
1035,4,577.2,102.7,121.63,423.94,1,1,1.0
1036,4,577.2,102.7,121.62,423.94,1,1,1.0
1037,4,577.2,102.7,121.6099999999999,423.94,1,1,1.0
1038,4,577.2,102.7,121.59999999999991,423.94,1,1,1.0
1039,4,577.2,102.7,121.58999999999992,423.94,1,1,1.0
1040,4,577.2,102.7,121.57999999999993,423.94,1,1,1.0
1041,4,577.2,102.7,121.56999999999994,423.94,1,1,1.0
1042,4,577.2,102.7,121.55999999999995,423.94,1,1,1.0
1043,4,577.2,102.7,121.54999999999995,423.94,1,1,1.0
1044,4,577.2,102.7,121.53999999999996,423.94,1,1,1.0
1045,4,577.2,102.7,121.52999999999997,423.94,1,1,1.0
1046,4,577.2,102.7,121.52999999999997,423.94,1,1,1.0
1047,4,577.2,102.7,121.51999999999998,423.94,1,1,1.0
1048,4,577.2,102.7,121.50999999999999,423.94,1,1,1.0
1049,4,577.2,102.7,121.5,423.94,1,1,1.0
1050,4,577.2,102.7,121.49000000000001,423.94,1,1,1.0
1051,4,577.2,102.7,121.4799999999999,423.94,1,1,1.0
1052,4,577.2,102.7,121.46999999999991,423.94,1,1,1.0
1053,4,577.2,102.7,121.45999999999992,423.94,1,1,1.0
1054,4,577.2,102.7,121.44999999999993,423.94,1,1,1.0
1055,4,577.2,102.7,121.43999999999994,423.94,1,1,1.0
1056,4,577.2,102.7,121.42999999999995,423.94,1,1,1.0
1057,4,577.2,102.7,121.41999999999996,423.94,1,1,1.0
1058,4,577.2,102.7,121.40999999999997,423.94,1,1,1.0
1059,4,577.2,102.7,121.40999999999997,423.94,1,1,1.0
1060,4,577.2,102.7,121.39999999999998,423.94,1,1,1.0
1061,4,577.2,102.7,121.38999999999999,423.94,1,1,1.0
1062,4,577.2,102.7,121.38,423.94,1,1,1.0
1063,4,577.2,102.7,121.37,423.94,1,1,1.0
1064,4,577.2,102.7,121.3599999999999,423.94,1,1,1.0
1065,4,577.2,102.7,121.34999999999991,423.94,1,1,1.0
1066,4,577.2,102.7,121.33999999999992,423.94,1,1,1.0
1067,4,577.2,102.7,121.32999999999993,423.94,1,1,1.0
1068,4,577.2,102.7,121.31999999999994,423.94,1,1,1.0
1069,4,577.2,102.7,121.30999999999995,423.94,1,1,1.0
1070,4,577.2,102.7,121.29999999999995,423.94,1,1,1.0
1071,4,577.2,102.7,121.28999999999996,423.94,1,1,1.0
1072,4,577.2,102.7,121.28999999999996,423.94,1,1,1.0
1073,4,577.2,102.7,121.27999999999997,423.94,1,1,1.0
1074,4,577.2,102.7,121.26999999999998,423.94,1,1,1.0
1075,4,577.2,102.7,121.25999999999999,423.94,1,1,1.0
1076,4,577.2,102.7,121.25,423.94,1,1,1.0
1077,4,577.2,102.7,121.24000000000001,423.94,1,1,1.0
1078,4,577.2,102.7,121.2299999999999,423.94,1,1,1.0
1079,4,577.2,102.7,121.21999999999991,423.94,1,1,1.0
1080,4,577.2,102.7,121.20999999999992,423.94,1,1,1.0
1081,4,577.2,102.7,121.19999999999993,423.94,1,1,1.0
1082,4,577.2,102.7,121.18999999999994,423.94,1,1,1.0
1083,4,577.2,102.7,121.17999999999995,423.94,1,1,1.0
1084,4,577.2,102.7,121.16999999999996,423.94,1,1,1.0
1085,4,577.2,102.7,121.16999999999996,423.94,1,1,1.0
1086,4,577.2,102.7,121.15999999999997,423.94,1,1,1.0
1087,4,577.2,102.7,121.14999999999998,423.94,1,1,1.0
1088,4,577.2,102.7,121.13999999999999,423.94,1,1,1.0
1089,4,577.2,102.7,121.13,423.94,1,1,1.0
1090,4,577.2,102.7,121.12,423.94,1,1,1.0
1091,4,577.2,102.7,121.1099999999999,423.94,1,1,1.0
1092,4,577.2,102.7,121.09999999999991,423.94,1,1,1.0
1093,4,577.2,102.7,121.08999999999992,423.94,1,1,1.0
1094,4,577.2,102.7,121.07999999999993,423.94,1,1,1.0
1095,4,577.2,102.7,121.06999999999994,423.94,1,1,1.0
1096,4,577.2,102.7,121.05999999999995,423.94,1,1,1.0
1097,4,577.2,102.7,121.04999999999995,423.94,1,1,1.0
1098,4,577.2,102.7,121.03999999999996,423.94,1,1,1.0
1099,4,577.2,102.7,121.03999999999996,423.94,1,1,1.0
1100,4,577.2,102.7,121.02999999999997,423.94,1,1,1.0
1101,4,577.2,102.7,121.01999999999998,423.94,1,1,1.0
1102,4,577.2,102.7,121.00999999999999,423.94,1,1,1.0
1103,4,577.2,102.7,121.0,423.94,1,1,1.0
1104,4,577.2,102.7,120.99000000000001,423.94,1,1,1.0
1105,4,577.2,102.7,120.9799999999999,423.94,1,1,1.0
1106,4,577.2,102.7,120.96999999999991,423.94,1,1,1.0
1107,4,577.2,102.7,120.95999999999992,423.94,1,1,1.0
1108,4,577.2,102.7,120.94999999999993,423.94,1,1,1.0
1109,4,577.2,102.7,120.93999999999994,423.94,1,1,1.0
1110,4,577.2,102.7,120.92999999999995,423.94,1,1,1.0
1111,4,577.2,102.7,120.91999999999996,423.94,1,1,1.0
1112,4,577.2,102.7,120.91999999999996,423.94,1,1,1.0
1113,4,577.2,102.7,120.90999999999997,423.94,1,1,1.0
1114,4,577.2,102.7,120.89999999999998,423.94,1,1,1.0
1115,4,577.2,102.7,120.88999999999999,423.94,1,1,1.0
1116,4,577.2,102.7,120.88,423.94,1,1,1.0
1117,4,577.2,102.7,120.87,423.94,1,1,1.0
1118,4,577.2,102.7,120.8599999999999,423.94,1,1,1.0
1119,4,577.2,102.7,120.84999999999991,423.94,1,1,1.0
1120,4,577.2,102.7,120.83999999999992,423.94,1,1,1.0
1121,4,577.2,102.7,120.82999999999993,423.94,1,1,1.0
1122,4,577.2,102.7,120.81999999999994,423.94,1,1,1.0
1123,4,577.2,102.7,120.80999999999995,423.94,1,1,1.0
1124,4,577.2,102.7,120.79999999999995,423.94,1,1,1.0
1125,4,577.2,102.7,120.79999999999995,423.94,1,1,1.0
